1	0.07293705627
1.5	0.06192861526
2	0.05392661092
2.5	0.05040351564
3	0.03555854748
3.5	0.1657718437
4	0.3282061461
4.5	0.4471714538
5	0.5448578402
5.5	0.6228042739
6	0.6782472542
6.5	0.7412291272
7	0.7328274855
7.5	0.6624109244
8	0.51101951
8.5	0.1258286415
9	0.08244743347
9.5	0.07104081754
10	0.06468710648
10.5	0.05913125266
11	0.0561549809
11.5	0.05284054852
12	0.05116998963
12.5	0.04902081061
13	0.04780174959
13.5	0.04629196896
14	0.04544966991
14.5	0.04433905304
15	0.04375124376
15.5	0.0429996225
16	0.04248584269
16.5	0.04195098984
17	0.04151623174
17.5	0.04111739395
18	0.04075471933
18.5	0.0404451701
19	0.04014398641
19.5	0.03989545564
20	0.03964496139
