1	0.07238286853
1.5	0.06131725616
2	0.05310772775
2.5	0.04545824581
3	0.03407909925
3.5	0.03193236776
4	0.106720392
4.5	0.1657650182
5	0.20298632
5.5	0.2203197481
6	0.2157162866
6.5	0.1678310172
7	0.04625575195
7.5	0.0373749116
8	0.0342640029
8.5	0.02793901155
9	0.02597373632
9.5	0.02370323623
10	0.02101494634
10.5	0.02162169936
11	0.02007709966
11.5	0.01965881754
12	0.01848563057
12.5	0.01817575915
13	0.01778449798
13.5	0.01744742688
14	0.0171003759
14.5	0.01688848291
15	0.01652324368
15.5	0.01642506892
16	0.01606913629
16.5	0.01604831271
17	0.01572326406
17.5	0.01574399339
18	0.01551564987
18.5	0.01549856332
19	0.0153420679
19.5	0.01530023281
20	0.01519067265
