1	0.07282697998
1.5	0.06178667359
2	0.05381051116
2.5	0.04925856633
3	0.03340768123
3.5	0.1306425123
4	0.2783112156
4.5	0.3842174835
5	0.4683939706
5.5	0.5325291111
6	0.5735427331
6.5	0.6140067247
7	0.5840313315
7.5	0.4774895268
8	0.2267922926
8.5	0.08304990849
9	0.06732541181
9.5	0.05717297551
10	0.05298442034
10.5	0.04985257986
11	0.0459250965
11.5	0.04479946227
12	0.04286968168
12.5	0.04184800853
13	0.04047380603
13.5	0.03969483499
14	0.03865872968
14.5	0.03811136689
15	0.03730866368
15.5	0.03692740772
16	0.03636685491
16.5	0.03602423891
17	0.03562833703
17.5	0.03532096181
18	0.03502818787
18.5	0.03476263212
19	0.03453633987
19.5	0.03431103491
20	0.03412955169
