1	0.07257414606
1.5	0.06102762056
2	0.05285248167
2.5	0.0479506258
3	0.03309372423
3.5	0.05679877307
4	0.2507407287
4.5	0.4103135439
5	0.5083314977
5.5	0.5609197452
6	0.5935534443
6.5	0.5172727101
7	0.3462017003
7.5	0.0922320067
8	0.0610788586
8.5	0.0527483983
9	0.04446451207
9.5	0.04119730086
10	0.03776907263
10.5	0.0350130075
11	0.03397944452
11.5	0.03231726834
12	0.03142525953
12.5	0.03018871151
13	0.02959022641
13.5	0.02886455957
14	0.02827548752
14.5	0.02787887015
15	0.02734616221
15.5	0.02709024249
16	0.02668096558
16.5	0.02646386715
17	0.026183413
17.5	0.02596610799
18	0.02576671415
18.5	0.02556787205
19	0.02541909148
19.5	0.02525176513
20	0.02512911274
