1	0.07092577675
1.1	0.06937368906
1.2	0.06627066634
1.3	0.06345744644
1.4	0.05994587654
1.5	0.05677160813
1.6	0.05614517523
1.7	0.0564156531
1.8	0.05839055795
1.9	0.06125529673
2	0.06031870339
2.1	0.05897968385
2.2	0.05550499034
2.3	0.04440734361
2.4	0.04154789565
2.5	0.04615191083
2.6	0.05263959773
2.7	0.05988091512
2.8	0.05984916173
2.9	0.06716875526
3	0.06157129692
3.1	0.04143425511
3.2	0.03304469351
3.3	0.04491658688
3.4	0.06480319575
3.5	0.07288815062
3.6	0.06729332034
3.7	0.02334153791
3.8	0.09038671188
3.9	0.1523474969
4	0.2052209827
4.1	0.2442153187
4.2	0.2787633246
4.3	0.3208739184
4.4	0.3707477772
4.5	0.4187571658
4.6	0.4497922249
4.7	0.4570717895
4.8	0.4555873691
4.9	0.5271290021
5	0.581938809
5.1	0.5922211383
5.2	0.5806854959
5.3	0.5585406778
5.4	0.5342301307
5.5	0.5162972965
5.6	0.5138869743
5.7	0.5335025619
5.8	0.5690622923
5.9	0.5932443431
6	0.5964335842
6.1	0.5855198864
6.2	0.5749471883
6.3	0.570073027
6.4	0.5659323209
6.5	0.5566525668
6.6	0.5389143879
6.7	0.5122291923
6.8	0.477003522
6.9	0.4333634841
7	0.3931213376
7.1	0.3289403115
7.2	0.2583031906
7.3	0.1925277601
7.4	0.1469319733
7.5	0.1296215002
7.6	0.1246031012
7.7	0.1204065815
7.8	0.1112117564
7.9	0.1029912486
8	0.09632843236
8.1	0.09484598629
8.2	0.09382910372
8.3	0.09191949584
8.4	0.09044951963
8.5	0.08805743943
8.6	0.08488075596
8.7	0.07930933192
8.8	0.07968235369
8.9	0.0790980276
9	0.07803898892
9.1	0.07701897359
9.2	0.07614538137
9.3	0.07479011251
9.4	0.07304619794
9.5	0.07108664745
9.6	0.07022825672
9.7	0.06978068529
9.8	0.06906369019
9.9	0.06809539019
10	0.06761748112
10.1	0.06695939591
10.2	0.06610412608
10.3	0.06512574855
10.4	0.06411888869
10.5	0.06328813498
10.6	0.06271129478
10.7	0.06203391684
10.8	0.06154326992
10.9	0.06139729118
11	0.06117910024
11.1	0.06055442847
11.2	0.06048525723
11.3	0.06041325266
11.4	0.06028440426
11.5	0.06005521309
11.6	0.05969782629
11.7	0.05920264114
11.8	0.0593096296
11.9	0.05933170998
12	0.05923336631
12.1	0.05758680415
12.2	0.05720368078
12.3	0.05723936466
12.4	0.0571838073
12.5	0.0570200291
12.6	0.05674269602
12.7	0.05635757798
12.8	0.05588013216
12.9	0.05598947915
13	0.0559800071
13.1	0.05483633119
13.2	0.05470714416
13.3	0.05469729404
13.4	0.05461824777
13.5	0.05446516143
13.6	0.05423975706
13.7	0.05394946745
13.8	0.05360636949
13.9	0.05363328363
14	0.05327223948
14.1	0.05287977048
14.2	0.05286083599
14.3	0.05280157175
14.4	0.05269840581
14.5	0.05255145922
14.6	0.0523640577
14.7	0.05214222762
14.8	0.05193030892
14.9	0.0519474379
15	0.05150906548
15.1	0.05147572332
15.2	0.051419183
15.3	0.05133727759
15.4	0.0512298293
15.5	0.05109841525
15.6	0.05094612824
15.7	0.05077723341
15.8	0.0506997008
15.9	0.05068439448
16	0.05039798581
16.1	0.05034162549
16.2	0.05027063004
16.3	0.05018488936
16.4	0.05008526183
16.5	0.04997342886
16.6	0.04985174297
16.7	0.04976637519
16.8	0.04974439187
16.9	0.04971206509
17	0.04948424591
17.1	0.04942096832
17.2	0.04934917453
17.3	0.04926940461
17.4	0.04918259101
17.5	0.04909011897
17.6	0.04903284431
17.7	0.04900632985
17.8	0.04897424109
17.9	0.04893544218
18	0.04872723354
18.1	0.04866601411
18.2	0.04860016585
18.3	0.04853031783
18.4	0.04845728738
18.5	0.04842369626
18.6	0.04839570558
18.7	0.04836457981
18.8	0.04832961127
18.9	0.04829032407
19	0.04809441332
19.1	0.04803921138
19.2	0.04798176337
19.3	0.04792930942
19.4	0.04790270951
19.5	0.0478749495
19.6	0.04784546999
19.7	0.04781376166
19.8	0.04777952038
19.9	0.0477424932
20	0.04756389734
