1	0.07233483983
1.5	0.06025611443
2	0.05312820405
2.5	0.04446772663
3	0.04236913308
3.5	0.05417630223
4	0.07859444079
4.5	0.1998017976
5	0.2602315758
5.5	0.2749888098
6	0.241583657
6.5	0.1141034973
7	0.06367627229
7.5	0.04600377859
8	0.03975069243
8.5	0.03921496337
9	0.03156678506
9.5	0.03353291945
10	0.03091543186
10.5	0.03020453391
11	0.02856952214
11.5	0.02814981765
12	0.02688448707
12.5	0.02657464136
13	0.02548151558
13.5	0.02537554857
14	0.02441726211
14.5	0.02432433814
15	0.02386656104
15.5	0.02358450359
16	0.02340075608
16.5	0.02308770667
17	0.02300287182
17.5	0.02269599717
18	0.02266907823
18.5	0.02243454846
19	0.02239167204
19.5	0.02222485801
20	0.02216176508
