1	0.07320561213
1.5	0.0637739616
2	0.05741937015
2.5	0.06240042535
3	0.1178375633
3.5	0.2032750731
4	0.2839335137
4.5	0.3592390283
5	0.4284812157
5.5	0.4904689775
6	0.543624321
6.5	0.5858845703
7	0.6418629877
7.5	0.6553385331
8	0.6439949101
8.5	0.5936534581
9	0.5051375435
9.5	0.1739784613
10	0.0583774416
10.5	0.04992270636
11	0.04707295102
11.5	0.04295858515
12	0.0406425779
12.5	0.03845933117
13	0.03685007492
13.5	0.03576489883
14	0.03463777401
14.5	0.03387164653
15	0.03305396801
15.5	0.0324955796
16	0.03189296213
16.5	0.03146933408
17	0.03103704852
17.5	0.0306827554
18	0.03035711815
18.5	0.03006451022
19	0.02980918916
19.5	0.02956973599
20	0.0293613254
