1	0.0725911857
1.5	0.06127069333
2	0.05320544522
2.5	0.04757138824
3	0.03302526699
3.5	0.06843139011
4	0.2060261956
4.5	0.3027769076
5	0.3707160734
5.5	0.4124916274
6	0.428476939
6.5	0.4095959382
7	0.2985879593
7.5	0.08867942563
8	0.05438969426
8.5	0.04957050005
9	0.04178905362
9.5	0.03911960427
10	0.03591116757
10.5	0.03326151112
11	0.03245796364
11.5	0.03079200376
12	0.03007693824
12.5	0.02882014647
13	0.02833701211
13.5	0.02756189533
14	0.02708607953
14.5	0.02667461246
15	0.02618075408
15.5	0.02595040504
16	0.02553205327
16.5	0.02537035329
17	0.0250888261
17.5	0.02490862436
18	0.02471293917
18.5	0.02453966427
19	0.02439712342
19.5	0.02424213191
20	0.02413279396
