1	0.072817666
1.5	0.06264057718
2	0.05401478517
2.5	0.04692112624
3	0.06172653436
3.5	0.1538760194
4	0.2428172794
4.5	0.3176085487
5	0.3814573361
5.5	0.4337218308
6	0.4722222193
6.5	0.5087504731
7	0.5142888903
7.5	0.4766467767
8	0.3934841397
8.5	0.1087399612
9	0.05240608748
9.5	0.04846397728
10	0.04408739803
10.5	0.03967496568
11	0.03793873676
11.5	0.03546252116
12	0.03450095222
12.5	0.03289635867
13	0.03212329109
13.5	0.03098941893
14	0.03046234432
14.5	0.02962996269
15	0.02926950265
15.5	0.02872652013
16	0.02838704332
16.5	0.02801277304
17	0.02771591844
17.5	0.0274439811
18	0.02719273688
18.5	0.02698579459
19	0.02677615174
19.5	0.02661197937
20	0.02643769705
