1	0.08554032422
1.5	0.07902468564
2	0.07410027027
2.5	0.0696038884
3	0.0646929476
3.5	0.155973936
4	0.2939496258
4.5	0.4079446768
5	0.5044397581
5.5	0.5815698917
6	0.6330050104
6.5	0.6901815662
7	0.6511157604
7.5	0.4639439497
8	0.0909894196
8.5	0.07385130112
9	0.04635303989
9.5	0.059573888
10	0.05224091368
10.5	0.04602880217
11	0.04341810969
11.5	0.04036855189
12	0.04126572659
12.5	0.03793492865
13	0.03796900616
13.5	0.03365910621
14	0.03478133554
14.5	0.03070842316
15	0.03206779543
15.5	0.0302723738
16	0.02988011505
16.5	0.02944088916
17	0.0281540326
17.5	0.02849634414
18	0.02684060672
18.5	0.02755845291
19	0.02591749673
19.5	0.02669714487
20	0.02568117496
