1	0.0809893203
1.5	0.07270713832
2	0.06647397162
2.5	0.06096855371
3	0.05113712217
3.5	0.1209509097
4	0.2518205133
4.5	0.3524349453
5	0.4334902872
5.5	0.4944973058
6	0.5300587769
6.5	0.563624792
7	0.5026527174
7.5	0.3121321339
8	0.07678911758
8.5	0.0604887986
9	0.04426231955
9.5	0.04806865159
10	0.04273559233
10.5	0.03824530328
11	0.0371428387
11.5	0.03455884808
12	0.03457916786
12.5	0.03211517039
13	0.03195949473
13.5	0.02938583218
14	0.02976704373
14.5	0.02810719276
15	0.02805845551
15.5	0.02737650403
16	0.02676600476
16.5	0.02661183701
17	0.0257975518
17.5	0.02591007808
18	0.02508304641
18.5	0.02530040771
19	0.02478435418
19.5	0.0247887551
20	0.02448421323
