1	0.008406318086
1.1	0.006926942927
1.2	0.009128095236
1.3	0.00931542242
1.4	0.0111304225
1.5	0.01655732517
1.6	0.02584067225
1.7	0.02934652395
1.8	0.03652805689
1.9	0.03211106561
2	0.05122869841
2.1	0.0575236438
2.2	0.06039311331
2.3	0.05499884141
2.4	0.04552435883
2.5	0.08134996103
2.6	0.06639312984
2.7	0.1045643527
2.8	0.1357873619
2.9	0.179961671
3	0.2283637952
3.1	0.330219782
3.2	0.3701011977
3.3	0.4322546396
3.4	0.4743875972
3.5	0.4679347251
3.6	0.5538564185
3.7	0.5618541142
3.8	0.6041762141
3.9	0.6418926776
4	0.6492815441
4.1	0.6964120671
4.2	0.7393152539
4.3	0.7725898297
4.4	0.8035634831
4.5	0.8940366636
4.6	1.209675926
4.7	1.220030017
4.8	1.215247497
4.9	1.206600712
5	1.196054103
5.1	1.184057385
5.2	1.170927319
5.3	1.156856579
5.4	1.14199668
5.5	1.126470867
5.6	1.110376802
5.7	1.093800996
5.8	1.076815275
5.9	1.059481511
6	1.041853228
6.1	1.01984714
6.2	1.005814612
6.3	0.9876579391
6.4	0.9692811064
6.5	0.9508016926
6.6	0.9322477685
6.7	0.9136443354
6.8	0.8950137891
6.9	0.876376056
7	0.8577482962
7.1	0.8391449645
7.2	0.8205774834
7.3	0.8020535387
7.4	0.7835767675
7.5	0.7651455884
7.6	0.7467519077
7.7	0.7283791873
7.8	0.7099994969
7.9	0.69156871
8	0.6730197838
8.1	0.6542480424
8.2	0.6350872054
8.3	0.6152543858
8.4	0.5942103544
8.5	0.5706825519
8.6	0.5397620551
8.7	0.7721375979
8.8	0.5566930264
8.9	0.7444758918
9	0.579074213
9.1	0.8051980074
9.2	0.7574896413
9.3	0.7645976188
9.4	0.800652968
9.5	0.7970952969
9.6	0.7551541054
9.7	0.7853796955
9.8	0.78369583
9.9	0.7849196522
10	0.7820910235
10.1	0.7700529698
10.2	0.7629852683
10.3	0.7614970615
10.4	0.7728442976
10.5	0.7671068828
10.6	0.7510027877
10.7	0.754597888
10.8	0.7644839639
10.9	0.7574572871
11	0.7525166862
11.1	0.7591758147
11.2	0.7390602449
11.3	0.7517651138
11.4	0.7357128719
11.5	0.7497797201
11.6	0.7482668121
11.7	0.7233418694
11.8	0.7445432485
11.9	0.7314037569
12	0.7224543041
12.1	0.7387111247
12.2	0.7347425865
12.3	0.7145831329
12.4	0.7204546155
12.5	0.7298253164
12.6	0.718616026
12.7	0.7026716604
12.8	0.7158808906
12.9	0.7204782823
13	0.710617291
13.1	0.6976235985
13.2	0.6870929742
13.3	0.7077481774
13.4	0.7091791214
13.5	0.7045617498
13.6	0.6936604879
13.7	0.6816397145
13.8	0.6866942988
13.9	0.6947860179
14	0.696347678
14.1	0.6924290783
14.2	0.684891069
14.3	0.6758150711
14.4	0.6674487849
14.5	0.6756490452
14.6	0.6801422894
14.7	0.6814062191
14.8	0.6800151079
14.9	0.676610375
15	0.6731050407
15.1	0.6663133883
15.2	0.6604930256
15.3	0.6547281195
15.4	0.6532962834
15.5	0.6564811066
15.6	0.6584462324
15.7	0.6593987704
15.8	0.6595308258
15.9	0.6590154166
16	0.6580049073
16.1	0.6566297629
16.2	0.6549983817
16.3	0.6532020072
16.4	0.6513110657
16.5	0.6493837765
16.6	0.6474623906
16.7	0.6455788249
16.8	0.6437579044
16.9	0.6420134967
17	0.6403571904
17.1	0.638792897
17.2	0.6373223366
17.3	0.6334196099
17.4	0.63209314
17.5	0.6306708409
17.6	0.6291574417
17.7	0.6275502147
17.8	0.627298151
17.9	0.6263315122
18	0.6254466607
18.1	0.62463097
18.2	0.6238701803
18.3	0.623148402
18.4	0.6224487488
18.5	0.6217525904
18.6	0.6210393552
18.7	0.6202871029
18.8	0.6194729977
18.9	0.6185726907
19	0.6175610444
19.1	0.6164108546
19.2	0.6150947869
19.3	0.6135861971
19.4	0.6118560415
19.5	0.6098764052
19.6	0.6076219589
19.7	0.6050639563
19.8	0.605374552
19.9	0.6056886739
20	0.6058374104
