1	0.05836792625
1.5	0.0440143721
2	0.03481910557
2.5	0.02859145919
3	0.01365926906
3.5	0.01083739768
4	0.1065510137
4.5	0.1668159032
5	0.2024835572
5.5	0.2190691333
6	0.2187705223
6.5	0.1867814155
7	0.1223827678
7.5	0.06872501096
8	0.05180401519
8.5	0.04432270931
9	0.03943151315
9.5	0.03613800456
10	0.03399681834
10.5	0.03220917535
11	0.03091750418
11.5	0.02981076266
12	0.0289699417
12.5	0.02823909274
13	0.02762768843
13.5	0.02712399578
14	0.02667633491
14.5	0.02629995778
15	0.02596522572
15.5	0.02567210122
16	0.02541305389
16.5	0.02518258821
17	0.02497496406
17.5	0.02478986365
18	0.02462095456
18.5	0.0244695268
19	0.02433052087
19.5	0.02420446733
20	0.02408854337
