1	0.07256995282
1.5	0.0609823014
2	0.05276361731
2.5	0.04798368742
3	0.03224937151
3.5	0.04725083416
4	0.2795997683
4.5	0.4850134473
5	0.6052882494
5.5	0.6658536324
6	0.700766478
6.5	0.594972295
7	0.3792621638
7.5	0.1063599532
8	0.06782031496
8.5	0.05649953135
9	0.04755674842
9.5	0.04307559347
10	0.03953675369
10.5	0.03663803797
11	0.03490515291
11.5	0.03345094658
12	0.03201579758
12.5	0.03109032984
13	0.03040810505
13.5	0.029510656
14	0.02916990291
14.5	0.02851048123
15	0.02822216771
15.5	0.0279589143
16	0.02751374431
16.5	0.02736184971
17	0.02701331476
17.5	0.02688432633
18	0.02673443555
18.5	0.02650299966
19	0.02639043552
19.5	0.02619781296
20	0.02610376044
