0	0.015
4.723172645	0.01499667034
9.446345289	0.01498668392
14.16951793	0.01497004468
24.9982344	0.01490680822
35.82695088	0.01480868066
46.65566735	0.01467572158
57.55227134	0.01450684002
68.44887534	0.01430283687
79.34547934	0.01406379425
90.25560855	0.01378944431
101.1657378	0.01348016304
112.075867	0.01313605706
123.0570164	0.01275466659
134.0381659	0.01233824731
145.0193153	0.01188693523
156.1219697	0.01139530861
167.224624	0.01086833041
178.3272784	0.010306172
189.5969476	0.009699771361
200.8666169	0.009057522703
212.1362861	0.008379640163
223.6181207	0.00765258875
235.0999554	0.006889046241
246.58179	0.006089278888
258.3273556	0.005233956738
270.0729213	0.004341345346
281.8184869	0.003411775484
293.8972756	0.002417658888
305.9760643	0.001385230351
318.054853	0.0003149029101
330.57573	-0.000834135614
343.0966069	-0.002022918771
355.6174839	-0.003250922845
368.7742177	-0.004582942329
381.9309516	-0.005956988679
395.0876854	-0.007372374771
409.2812048	-0.00894481869
423.4747242	-0.01056358746
437.6682436	-0.01222770951
454.0161645	-0.0141992964
470.3640853	-0.01622806966
486.7120061	-0.01831235627
502.4584802	-0.02037080591
518.2049542	-0.02247749499
533.9514283	-0.02463074877
549.6979023	-0.02682881915
565.4443764	-0.0290698987
581.1908504	-0.0313521383
594.4311054	-0.03330158331
607.6713603	-0.03527759892
620.9116153	-0.03727899202
632.9627981	-0.03912167141
645.0139809	-0.04098341239
657.0651637	-0.04286325616
668.5627646	-0.04467272134
680.0603654	-0.04649690355
691.5579663	-0.04833492485
702.7648756	-0.05013893991
713.9717849	-0.05195441025
725.1786942	-0.05378048512
736.2481753	-0.05559373128
747.3176563	-0.05741563409
758.3871374	-0.059245341
769.4284236	-0.06107730056
780.4697098	-0.06291529537
791.510996	-0.06475845056
802.6114128	-0.06661578382
813.7118296	-0.06847652878
824.8122464	-0.07033977107
836.0477151	-0.07222728069
847.2831837	-0.07411543714
858.5186523	-0.07600327047
869.9599469	-0.0779243445
881.4012415	-0.07984303128
892.8425361	-0.08175828893
904.5600685	-0.08371513919
916.2776009	-0.08566616433
927.9951333	-0.08761023275
940.0639473	-0.0896041114
952.1327613	-0.09158816431
964.2015753	-0.09356114967
976.708414	-0.09559273869
989.2152527	-0.09760972866
1001.722091	-0.09961074214
1014.77793	-0.101681062
1027.833768	-0.1037309216
1040.889606	-0.105758773
1054.656065	-0.1078714668
1068.422524	-0.1099561968
1082.188984	-0.112011189
1096.946334	-0.1141790785
1111.703685	-0.1163086516
1126.461036	-0.1183977997
1142.855641	-0.1206688116
1159.250246	-0.1228845955
1175.644851	-0.1250424105
1191.481165	-0.1270692024
1207.31748	-0.1290370793
1223.153795	-0.130943743
1238.990109	-0.132786976
1254.826424	-0.1345646261
1270.662739	-0.1362745887
1283.595071	-0.1376193773
1296.527403	-0.1389166201
1309.459735	-0.1401652766
1322.392067	-0.1413643508
1335.3244	-0.1425128768
1348.256732	-0.1436099119
1358.897067	-0.1444732755
1369.537401	-0.1453006898
1380.177736	-0.1460916807
1390.208083	-0.1468035678
1400.238429	-0.1474823167
1410.268776	-0.1481275668
1420.237555	-0.1487353253
1430.206335	-0.1493093273
1440.175114	-0.1498492525
1450.318628	-0.1503633494
1460.462142	-0.1508415381
1470.605657	-0.1512835151
1481.196945	-0.151706047
1491.788233	-0.1520884702
1502.379521	-0.1524304764
1513.923871	-0.1527568824
1525.46822	-0.1530345638
1537.01257	-0.1532631681
1550.55291	-0.1534683181
1564.09325	-0.1536049938
1577.63359	-0.1536727014
1589.152168	-0.1536756721
1600.670745	-0.1536281355
1612.189323	-0.1535298283
1623.707901	-0.1533805074
1635.226479	-0.1531799339
1646.745056	-0.1529278747
1656.466998	-0.1526749056
1666.188939	-0.1523849764
1675.91088	-0.1520579607
1685.103039	-0.1517145474
1694.295199	-0.1513377725
1703.487358	-0.1509275368
1712.542114	-0.1504906274
1721.596871	-0.1500210686
1730.651627	-0.1495187707
1739.739705	-0.1489816186
1748.827783	-0.1484113127
1757.915861	-0.1478077662
1767.16521	-0.1471592928
1776.414559	-0.1464762127
1785.663908	-0.1457584361
1795.195792	-0.1449823404
1804.727676	-0.1441692077
1814.25956	-0.1433189402
1824.206438	-0.142391957
1834.153317	-0.1414243215
1844.100195	-0.1404159215
1854.624463	-0.1393044827
1865.148732	-0.138147153
1875.673001	-0.1369437957
1886.997304	-0.1355973996
1898.321607	-0.1341973837
1909.645911	-0.1327435703
1922.119284	-0.1310797683
1934.592657	-0.129350241
1947.06603	-0.1275547379
1961.361378	-0.1254155128
1975.656725	-0.1231889127
1989.952072	-0.1208745345
2008.109641	-0.1178076898
2026.267209	-0.1145977208
2044.424778	-0.1112437379
2060.425129	-0.1081681579
2076.425481	-0.1049794298
2092.425833	-0.1016769113
2108.426185	-0.09825996294
2124.426537	-0.09472793213
2140.426889	-0.09108016477
2155.434722	-0.08755290458
2170.442555	-0.08392271902
2185.450388	-0.08018908379
2199.969362	-0.07647813189
2214.488336	-0.07266943214
2229.00731	-0.06876255363
2243.247785	-0.0648348432
2257.488259	-0.06081193028
2271.728734	-0.05669348507
2285.785818	-0.05253408457
2299.842902	-0.04828106159
2313.899987	-0.04393421527
2327.912358	-0.03950765482
2341.92473	-0.03498761971
2355.937102	-0.03037407827
2370.179296	-0.02558906873
2384.421491	-0.02070761693
2398.663685	-0.0157299343
2413.785803	-0.01033970398
2428.907921	-0.004841840825
2444.030039	0.0007629952596
2462.650685	0.007810310569
2481.27133	0.01501663534
2499.891976	0.02237957935
2510.350284	0.02658266109
2520.808593	0.03083367771
2531.266902	0.03513199148
2541.72521	0.03947690982
2552.183519	0.0438676604
2562.641828	0.04830342067
2572.204205	0.05239782199
2581.766582	0.05652837023
2591.328959	0.06069428583
2600.897161	0.06489730843
2610.465363	0.06913401418
2620.033565	0.0734034644
2629.86047	0.07782139184
2639.687374	0.08227165769
2649.514279	0.08675305967
2659.915169	0.09152872753
2670.316059	0.0963362534
2680.716949	0.1011739711
2692.35453	0.1066205343
2703.992112	0.1121000936
2715.629694	0.1176099386
2729.385463	0.124157799
2743.141232	0.1307389997
2756.897001	0.1373483572
2766.879037	0.1421590505
2776.861073	0.1469795271
2786.843109	0.1518075638
2796.825144	0.1566408674
2806.80718	0.1614770776
2816.789216	0.1663137911
2825.910088	0.1707315824
2835.030961	0.1751458158
2844.151833	0.1795545468
2852.966568	0.1838082126
2861.781303	0.1880530777
2870.596038	0.1922873144
2879.341322	0.1964758628
2888.086607	0.2006503062
2896.831891	0.2048088137
2905.647615	0.2089828159
2914.463339	0.2131368576
2923.279063	0.2172690434
2932.280234	0.221463631
2941.281405	0.225631441
2950.282577	0.2297704664
2959.582441	0.2340144847
2968.882305	0.2382234626
2978.182169	0.2423952365
2987.907495	0.2467157472
2997.632821	0.250990833
3007.358146	0.2552181264
3017.66742	0.2596444772
3027.976694	0.2640118344
3038.285967	0.2683175711
3049.40144	0.2728880614
3060.516914	0.2773809066
3071.632387	0.2817931483
3083.916192	0.2865720072
3096.199998	0.2912454207
3108.483803	0.295809986
3122.696675	0.3009514082
3136.909546	0.305938461
3151.122418	0.3107670382
3166.636553	0.3158525484
3182.150687	0.3207409241
3197.664822	0.3254286191
3212.998357	0.3298617998
3228.331891	0.3340941266
3243.665425	0.3381239444
3258.176973	0.3417503357
3272.68852	0.3451941031
3287.200067	0.3484551684
3300.526644	0.3512893646
3313.853221	0.3539704103
3327.179797	0.3564990641
3340.012789	0.358791016
3352.84578	0.3609437444
3365.678771	0.3629584786
3378.189189	0.3647911023
3390.699608	0.3664953794
3403.210026	0.3680728236
3415.584894	0.3695100165
3427.959763	0.3708263907
3440.334631	0.37202366
3452.836755	0.3731141314
3465.338879	0.3740867719
3477.841002	0.3749435033
3491.012486	0.3757228984
3504.183969	0.3763781548
3517.355453	0.3769115982
3533.116037	0.3773931146
3548.876622	0.377707577
3564.637206	0.3778589311
3574.503711	0.3778724238
3584.370215	0.3778244745
3594.23672	0.3777160158
3604.103224	0.3775479663
3613.969729	0.377321225
3623.836233	0.3770366781
3632.708584	0.3767321564
3641.580935	0.3763822082
3650.453286	0.3759874389
3659.261149	0.3755517883
3668.069011	0.3750731095
3676.876874	0.3745519541
3685.894642	0.3739749302
3694.912411	0.3733544973
3703.930179	0.3726911985
3713.458517	0.3719443499
3722.986854	0.3711508225
3732.515192	0.3703111934
3743.164935	0.3693188658
3753.814679	0.3682703676
3764.464423	0.3671664031
3776.826452	0.3658162581
3789.188481	0.3643932387
3801.550511	0.3628982596
